id,location,rh,t2m,moveIn,moveOut,travel,420100_moveIn,confirmed,date
430500,邵阳市,64.33654583333332,280.99066666666664,0.42045479999999996,1.2877379999999998,3.4858,0.0,41.0,20200131
430600,岳阳市,45.46501666666666,282.34195833333337,0.28865159999999995,0.5975208000000001,2.2324,0.040390164000000006,45.0,20200131
430700,常德市,52.84782083333334,282.087375,0.30475440000000004,0.7543692,2.6189,0.009503568,39.0,20200131
430800,张家界市,59.70460416666668,280.07420833333333,0.0975888,0.17849160000000003,2.8794,0.004751784,2.0,20200131
430900,益阳市,52.13124583333333,282.71375000000006,0.37357199999999996,0.8301204,3.3078,0.009503568,24.0,20200131
431000,郴州市,59.30381250000002,282.31387500000005,0.32289840000000003,0.5893884,2.895,0.004751784,13.0,20200131
431100,永州市,60.18507916666667,282.3882083333333,0.35805240000000005,0.8343648000000001,3.5825,0.0,18.0,20200131
431200,怀化市,71.39228333333331,280.90904166666667,0.2906928,0.5157108,2.787,0.004751784,28.0,20200131
431300,娄底市,58.24838749999998,282.63233333333335,0.34444440000000004,0.7644132,3.2143,0.0,26.0,20200131
433100,湘西土家族苗族自治州,75.28180833333333,279.55975000000007,0.18092160000000002,0.274428,3.523,0.009503568,6.0,20200131
440100,广州市,39.9928625,285.4440416666667,4.676097599999999,1.6380143999999999,0.9848,0.06414908400000001,137.0,20200131
440200,韶关市,55.19521666666667,281.9452500000001,0.345222,0.5813531999999999,3.0887,0.0,4.0,20200131
440300,深圳市,47.87001666666666,286.54899999999986,5.2376868,1.3768056,0.8315,0.049893732,170.0,20200131
440400,珠海市,49.216475,286.99445833333334,0.89181,0.5022,1.2764,0.004751784,38.0,20200131
440500,汕头市,52.70482916666666,284.88629166666664,0.4893696,0.5886432,1.7937,0.014255352,14.0,20200131
440600,佛山市,37.6011,286.583125,2.235276,0.8886671999999999,1.0069,0.019007136,38.0,20200131
440700,江门市,46.234275,286.4326666666668,0.5665788,0.42162120000000003,2.0738,0.0,3.0,20200131
440800,湛江市,56.60522916666667,289.4921250000001,0.5188212000000001,1.0705608,3.5485,0.009503568,13.0,20200131
440900,茂名市,49.11542083333334,286.4311666666667,0.41873760000000004,1.1669508,3.4912,0.01187946,3.0,20200131
441200,肇庆市,49.983387500000006,284.8424166666666,0.4250556,0.5777568000000001,2.1996,0.0,6.0,20200131
441300,惠州市,44.41791666666666,284.8087083333333,1.5393564,0.8861724,1.3659,0.021383028,20.0,20200131
441400,梅州市,52.98139583333335,283.06666666666666,0.3147336,1.1112228000000002,3.4439,0.0,5.0,20200131
441500,汕尾市,56.08455416666666,284.26533333333333,0.2047356,0.5129568,2.5449,0.0,4.0,20200131
441600,河源市,50.044975,282.6965,0.317358,0.691416,2.9075,0.0,1.0,20200131
441700,阳江市,50.11011666666667,285.97945833333335,0.181926,0.36774,3.1558,0.0,10.0,20200131
441800,清远市,53.70486666666665,283.61345833333337,0.4708692,0.6591132,2.677,0.0,6.0,20200131
441900,东莞市,42.6049875,286.19645833333334,3.5707392,0.8933328000000001,0.8025,0.023758920000000003,21.0,20200131
442000,中山市,43.38312916666667,286.3951666666667,1.3294692,0.52893,1.023,0.0,18.0,20200131
445100,潮州市,56.951558333333324,283.2245833333333,0.2340252,0.2998296,2.1496,0.014255352,3.0,20200131
445200,揭阳市,55.29675833333332,283.63845833333335,0.43117920000000004,0.9847655999999999,2.6146,0.0,6.0,20200131
445300,云浮市,47.39317500000001,285.49458333333325,0.24549479999999999,0.4301424,3.1938,0.0,0.0,20200131
450100,南宁市,53.7086,287.55104166666666,1.8107712,1.0268208,2.137,0.004751784,16.0,20200131
450200,柳州市,61.79475416666667,283.46537500000005,0.7412472,0.4961736,2.7764,0.0,12.0,20200131
450300,桂林市,60.023208333333336,282.02245833333325,0.48596759999999994,0.5668055999999999,2.6878,0.0,21.0,20200131
450400,梧州市,51.91211666666666,285.50708333333336,0.2656152,0.36313920000000005,3.5974,0.0,5.0,20200131
450500,北海市,51.768775,289.1284166666667,0.2007504,0.3185568,2.6188,0.0,23.0,20200131
450600,防城港市,66.43117499999998,287.62816666666663,0.16562879999999996,0.1603476,2.7136,0.0,8.0,20200131
450700,钦州市,48.95746250000001,288.412125,0.2503224,0.3913596,3.2088,0.0,1.0,20200131
450800,贵港市,51.2567625,286.44258333333335,0.35215559999999996,0.700488,4.002,0.0,0.0,20200131
450900,玉林市,50.60334166666666,286.70820833333335,0.40088520000000005,0.8937216,3.1949,0.0,5.0,20200131
451000,百色市,68.50509166666666,284.93525000000005,0.3817368,0.5280876,4.4831,0.0,2.0,20200131
451100,贺州市,58.2641125,283.93920833333334,0.1625832,0.22793400000000003,2.9216,0.0,1.0,20200131
451200,河池市,60.48784583333333,284.23045833333333,0.3140208,0.6518556,4.4927,0.0,6.0,20200131
451300,来宾市,54.38482916666666,285.89225,0.3062448,0.5760071999999999,4.4793,0.0,0.0,20200131
451400,崇左市,64.02707916666665,287.73579166666667,0.20969279999999998,0.36855,3.9351,0.0,0.0,20200131
460100,海口市,55.9816875,291.7898333333333,0.8152164000000001,0.4176684,1.6089,0.0,11.0,20200131
460200,三亚市,64.1963125,290.9902083333333,0.26383320000000005,0.43338240000000006,2.5771,0.0,15.0,20200131
460400,儋州市,59.0370625,292.17120833333337,0.0800928,0.15545520000000002,2.8892,0.0,6.0,20200131
500000,重庆市,74.58484166666666,279.9623333333334,2.1025332000000003,2.7997164,2.2433,0.066524976,238.0,20200131
510100,成都市,85.48948333333334,277.2285416666667,5.7901068,1.9034676,1.5894,0.021383028,72.0,20200131
510300,自贡市,83.19756666666666,281.7077083333333,0.3230604,0.6268104,3.1593,0.0,9.0,20200131
510400,攀枝花市,66.94295833333335,280.59116666666665,0.1734372,0.19602,2.6866,0.0,7.0,20200131
510500,泸州市,82.98784583333334,280.4290416666667,0.43675200000000003,0.694494,3.3884,0.0,5.0,20200131
510600,德阳市,86.01152083333334,278.960125,0.5192424,0.6390576,2.2614,0.0,7.0,20200131
510700,绵阳市,88.17910833333332,274.89095833333334,0.68607,0.8754155999999998,2.6638,0.0,12.0,20200131
510800,广元市,90.28275,277.25837500000006,0.30789720000000004,0.6295968000000001,3.9826,0.0,2.0,20200131
510900,遂宁市,85.94617916666668,281.425625,0.34599959999999996,0.7883244,3.3161,0.0,5.0,20200131
511000,内江市,82.77553333333334,281.59225,0.400464,0.8490744,3.0308,0.0,10.0,20200131
511100,乐山市,88.059325,277.73679166666665,0.299214,0.47932559999999996,2.8795,0.004751784,2.0,20200131
511300,南充市,86.23997083333335,281.2588333333333,0.5784696,1.6024392,3.6331,0.004751784,16.0,20200131
511400,眉山市,81.80843750000003,280.49475,0.40616640000000004,0.6298236,2.5285,0.0,2.0,20200131
511500,宜宾市,81.08236666666666,281.018875,0.44793,0.791856,3.4629,0.0,7.0,20200131
511600,广安市,82.41572916666667,281.25191666666666,0.3792096,0.8546796,3.6258,0.0,16.0,20200131
511700,达州市,70.48590833333331,280.64254166666666,0.45868679999999995,1.2806748,3.6832,0.009503568,9.0,20200131
511800,雅安市,88.10568333333332,268.65175000000005,0.1690956,0.2122848,2.7383,0.0,5.0,20200131
511900,巴中市,77.75348333333334,278.9338333333333,0.2847636,0.800604,4.5769,0.0,8.0,20200131
512000,资阳市,83.8640625,281.3062916666666,0.3667356,0.8011872,3.4308,0.0,2.0,20200131
513200,阿坝藏族羌族自治州,80.49058333333333,261.8785833333333,0.0775332,0.08592480000000001,2.5223,0.0,1.0,20200131
513300,甘孜藏族自治州,85.33091666666667,258.7591666666666,0.0803844,0.0636012,2.4356,0.0,5.0,20200131
513400,凉山彝族自治州,77.58937083333333,272.52308333333343,0.36547199999999996,0.4208436,3.5706,0.0,5.0,20200131
520100,贵阳市,70.01904166666667,279.44258333333335,1.9837871999999999,0.7726104,2.022,0.0,4.0,20200131
520200,六盘水市,87.37806666666668,278.5147083333333,0.4431024,0.47488679999999994,3.6267,0.0,8.0,20200131
520300,遵义市,85.11661666666666,277.66841666666664,0.5747436,0.8639459999999999,3.3526,0.0,4.0,20200131
520400,安顺市,73.29455833333333,280.38141666666667,0.3626208,0.421038,3.6854,0.0,0.0,20200131
520500,毕节市,84.77796249999999,277.40574999999995,0.6906708,1.1832804,4.5513,0.0,3.0,20200131
520600,铜仁市,84.87518333333333,278.00866666666667,0.2953908,0.5011632,4.4464,0.0,3.0,20200131
522300,黔西南布依族苗族自治州,75.53396666666667,281.8455833333333,0.2850552,0.3494016,4.6263,0.004751784,1.0,20200131
522600,黔东南苗族侗族自治州,74.38595833333336,279.5360416666667,0.2665872,0.36861479999999996,3.4929,0.0,2.0,20200131
522700,黔南布依族苗族自治州,67.95021666666666,280.3657083333333,0.45366480000000003,0.535896,3.7417,0.0,4.0,20200131
530100,昆明市,70.92299583333333,281.7520416666667,2.1470832000000004,0.8554572,1.6231,0.0,30.0,20200131
530300,曲靖市,73.8803625,280.249625,0.5786640000000001,0.8909351999999999,3.8894,0.0,5.0,20200131
530400,玉溪市,75.4689125,284.35404166666666,0.2306232,0.25353000000000003,2.8564,0.0,7.0,20200131
530500,保山市,86.76670833333333,281.4710833333333,0.093474,0.156168,2.7863,0.0,7.0,20200131
530600,昭通市,83.92827083333334,276.5545416666667,0.445986,0.6858755999999999,4.5174,0.0,6.0,20200131
530700,丽江市,65.092925,277.1170416666666,0.08997480000000001,0.1158624,2.3708,0.0,6.0,20200131
530800,普洱市,73.03169583333334,286.1055,0.12519360000000002,0.19456199999999998,3.1609,0.0,4.0,20200131
530900,临沧市,72.72427083333334,285.01241666666664,0.0975888,0.13413599999999998,3.9394,0.0,1.0,20200131
532300,楚雄彝族自治州,68.67459166666667,283.13258333333334,0.23814000000000002,0.3451896,3.8698,0.0,0.0,20200131
532500,红河哈尼族彝族自治州,79.2929625,283.68112500000007,0.357858,0.40781880000000004,3.4592,0.004751784,4.0,20200131
532600,文山壮族苗族自治州,78.043325,282.91570833333327,0.2527524,0.3367656,4.9830000000000005,0.0,0.0,20200131
532800,西双版纳傣族自治州,84.44551666666666,287.35599999999994,0.11369160000000002,0.1363392,2.0147,0.0,12.0,20200131
532900,大理白族自治州,75.7348416666667,279.8062083333333,0.20405520000000002,0.31619159999999996,2.6617,0.0,6.0,20200131
533100,德宏傣族景颇族自治州,81.54832916666669,284.67841666666664,0.074034,0.0595836,2.2824,0.0,3.0,20200131
533300,怒江傈僳族自治州,91.98831666666665,271.54833333333335,0.030099599999999997,0.0273132,2.3789,0.0,0.0,20200131
533400,迪庆藏族自治州,91.11085416666668,266.54937499999994,0.037519199999999996,0.0311364,2.3167,0.0,0.0,20200131
540100,拉萨市,34.48559583333333,259.65099999999995,0.1064988,0.21552480000000002,1.7688,0.0,1.0,20200131
540200,日喀则市,56.09422083333334,256.5516666666667,0.0324324,0.044971199999999996,2.5947,0.0,0.0,20200131
540300,昌都市,90.23410833333332,256.1642083333333,0.0225504,0.0181116,2.0489,0.0,0.0,20200131
540400,林芝市,89.25737499999998,263.4999583333333,0.022194,0.0134784,1.7097,0.0,0.0,20200131
542200,山南市,73.16832916666667,265.70616666666666,0.0501228,0.0195048,2.0654,0.0,0.0,20200131
542400,那曲市,53.76186666666666,253.7120833333333,0.06661439999999999,0.0161676,2.1466,0.0,0.0,20200131
542500,阿里地区,60.21154166666667,251.2394583333333,0.0048276000000000005,0.0017172,1.665,0.0,0.0,20200131
610100,西安市,61.92328333333334,277.54904166666665,2.277882,1.0599336000000001,1.1962,0.009503568,39.0,20200131
610200,铜川市,50.00127499999999,275.19895833333334,0.0703404,0.1024164,2.0407,0.0,5.0,20200131
610300,宝鸡市,71.78437916666667,274.5708333333334,0.22129200000000002,0.4529196,2.1356,0.0,6.0,20200131
610400,咸阳市,56.42225833333334,276.26841666666667,0.6160536,0.7870608,1.9631,0.01187946,8.0,20200131
610500,渭南市,49.55167916666667,277.3474166666667,0.2965248,0.6346512,2.1183,0.0,5.0,20200131
610600,延安市,44.43841666666666,272.6352499999999,0.2008152,0.2069712,2.7174,0.0,7.0,20200131
610700,汉中市,78.50913333333334,276.1549166666666,0.1525068,0.30057480000000003,3.0023,0.0,13.0,20200131
610800,榆林市,43.90235416666666,270.23858333333334,0.2832408,0.37723320000000005,2.7593,0.0,1.0,20200131
610900,安康市,62.00757083333335,278.2117083333333,0.12004200000000001,0.22854960000000002,2.8906,0.0,14.0,20200131
611000,商洛市,57.504125,276.5925416666667,0.10513800000000001,0.21008160000000003,3.1051,0.0,2.0,20200131
620100,兰州市,60.05033749999999,269.451125,0.7329852,0.3523824,1.454,0.0,20.0,20200131
620200,嘉峪关市,41.75707500000001,268.1695416666667,0.082134,0.058903199999999996,2.8019,0.0,0.0,20200131
620300,金昌市,44.42489166666667,266.0720833333333,0.0446148,0.0454896,2.7405,0.0,1.0,20200131
620400,白银市,61.33850833333333,271.24016666666665,0.1248048,0.22505039999999998,2.7182,0.0,1.0,20200131
620500,天水市,82.21491666666667,272.7532083333333,0.1448928,0.2747196,1.925,0.0,3.0,20200131
620600,武威市,44.8961,267.0169583333334,0.06907680000000001,0.1798524,2.5980000000000003,0.0,0.0,20200131
620700,张掖市,56.17203750000001,262.37845833333336,0.052455600000000005,0.0945108,2.0146,0.0,2.0,20200131
620800,平凉市,71.39009583333333,273.37566666666663,0.1239624,0.2310768,2.7609,0.0,1.0,20200131
620900,酒泉市,50.67499166666667,264.0135833333333,0.1439856,0.0918864,2.3375,0.0,0.0,20200131
621000,庆阳市,56.33569583333332,273.1733333333334,0.1160568,0.22605479999999997,2.8792,0.0,0.0,20200131
621100,定西市,77.9384625,268.22825000000006,0.149202,0.2780568,2.7671,0.0,2.0,20200131
621200,陇南市,88.56930416666668,270.9800833333333,0.08586,0.12759120000000002,2.3777,0.0,3.0,20200131
622900,临夏回族自治州,56.421275,268.14983333333333,0.14288399999999998,0.1147932,2.8564,0.0,2.0,20200131
623000,甘南藏族自治州,72.28722083333331,263.84362500000003,0.02835,0.022518,2.1181,0.0,0.0,20200131
630100,西宁市,60.56882916666668,260.62999999999994,0.43665479999999995,0.3293136,1.7631,0.0,9.0,20200131
630200,海东市,57.01628333333334,265.68454166666663,0.195048,0.261306,2.5528,0.0,0.0,20200131
632200,海北藏族自治州,72.61555000000001,255.77558333333332,0.0365796,0.026082,2.4243,0.0,0.0,20200131
632300,黄南藏族自治州,60.92840833333332,262.5505416666667,0.0343116,0.0242676,2.4814,0.0,0.0,20200131
632500,海南藏族自治州,57.87084583333334,260.31216666666666,0.0552744,0.0418932,2.8825,0.0,0.0,20200131
632600,果洛藏族自治州,72.28746249999998,257.79183333333333,0.016815599999999997,0.005896800000000001,2.1488,0.0,0.0,20200131
632700,玉树藏族自治州,69.32782083333332,253.16504166666667,0.026600400000000003,0.0095256,1.9607,0.0,0.0,20200131
632800,海西蒙古族藏族自治州,56.10610416666666,257.8458333333334,0.13808879999999998,0.047725199999999995,2.0169,0.0,0.0,20200131
640100,银川市,37.90890833333333,271.94604166666664,0.5919479999999999,0.30274559999999995,1.8553,0.0,15.0,20200131
640200,石嘴山市,37.31752083333333,270.5629166666667,0.11259000000000001,0.1327752,3.0167,0.0,0.0,20200131
640300,吴忠市,48.66666666666666,272.5707083333333,0.1855872,0.2266056,2.5956,0.0,6.0,20200131
640400,固原市,72.13644583333334,272.05716666666666,0.1190376,0.16822079999999998,3.2662,0.0,2.0,20200131
640500,中卫市,53.401616666666676,272.53629166666667,0.14213879999999998,0.1973808,3.0469999999999997,0.0,2.0,20200131
650100,乌鲁木齐市,67.28433749999999,259.153,0.547884,0.25955639999999996,1.256,0.0,8.0,20200131
650200,克拉玛依市,92.3730625,258.83975,0.0460404,0.028285200000000003,1.6061,0.0,0.0,20200131
650400,吐鲁番市,52.95522916666667,263.4689583333333,0.031460400000000006,0.026762400000000002,1.8254,0.0,1.0,20200131
652200,哈密市,57.11179583333333,263.1020416666667,0.061398,0.048114,1.6331,0.0,0.0,20200131
652300,昌吉回族自治州,78.37699583333334,259.3069166666666,0.1399032,0.18587879999999998,1.7099,0.0,0.0,20200131
652700,博尔塔拉蒙古自治州,65.68126250000002,259.55404166666665,0.02025,0.0337608,1.6186,0.0,0.0,20200131
652800,巴音郭楞蒙古自治州,59.48313333333334,262.2803333333333,0.07750080000000001,0.08103239999999999,1.4146,0.0,0.0,20200131
652900,阿克苏地区,52.39925,264.39458333333334,0.0511272,0.052974,1.7174,0.0,1.0,20200131
653000,克孜勒苏柯尔克孜自治州,55.68152083333333,257.28516666666667,0.012376799999999999,0.0126036,2.6566,0.0,0.0,20200131
653100,喀什地区,58.5967875,262.3527083333334,0.038718,0.0363204,2.2436,0.0,0.0,20200131
653200,和田地区,53.94205416666665,262.2434166666667,0.0200232,0.0190512,2.2692,0.0,0.0,20200131
654000,伊犁哈萨克自治州,56.72678333333332,259.817,0.051451199999999996,0.0612036,1.3192,0.0,5.0,20200131
654200,塔城地区,70.8246125,259.1129583333334,0.081162,0.10125,1.3385,0.0,0.0,20200131
654300,阿勒泰地区,60.7461375,253.3945833333333,0.021805200000000004,0.02835,1.5421,0.0,0.0,20200131
419001,济源市,43.08939166666666,276.5915416666666,0.0254016,0.042346800000000004,2.3904,0.0,0.0,20200131
429004,仙桃市,40.42797083333333,281.34954166666665,0.0448416,0.038750400000000004,1.7345,0.6795051120000001,97.0,20200131
429005,潜江市,42.13797916666667,281.1642083333333,0.0395604,0.037584,1.4266,0.180567792,27.0,20200131
429006,天门市,44.48705416666667,281.0639166666668,0.043318800000000005,0.048276,2.0323,0.47280250799999995,82.0,20200131
429021,神农架林区,67.43108749999999,276.57745833333337,0.0041148,0.0039528,1.8703,0.014255352,7.0,20200131
469001,五指山市,69.42447500000002,288.74554166666667,0.028836,0.025272,2.6396,0.0,0.0,20200131
469002,琼海市,60.95686666666666,290.2587916666667,0.061527599999999995,0.1552284,2.6985,0.0,4.0,20200131
469005,文昌市,54.02586666666668,291.9135833333333,0.0732564,0.17486279999999998,3.6751,0.0,0.0,20200131
469006,万宁市,67.41987499999999,289.06225,0.0537516,0.179982,3.6968,0.0,8.0,20200131
469007,东方市,64.67730416666667,292.79637500000007,0.0654804,0.10105560000000001,3.8336,0.0,1.0,20200131
469021,定安县,55.84141666666665,291.22237500000006,0.0666792,0.1041984,3.9707,0.0,1.0,20200131
469022,屯昌县,62.09812083333333,290.3161666666667,0.0349272,0.0603288,3.5631,0.0,0.0,20200131
469023,澄迈县,58.62389166666666,291.70604166666675,0.110322,0.1889568,3.1489,0.0,2.0,20200131
469024,临高县,61.6318125,292.21008333333333,0.0462024,0.11408039999999998,4.3449,0.0,3.0,20200131
469025,白沙黎族自治县,63.10605,291.11870833333336,0.022388400000000003,0.029613599999999997,3.7733,0.0,0.0,20200131
469026,昌江黎族自治县,62.14358333333333,292.7203750000001,0.039268800000000006,0.052812,3.134,0.0,1.0,20200131
469027,乐东黎族自治县,69.00290833333334,290.82925000000006,0.0777924,0.1593108,4.4773,0.0,1.0,20200131
469028,陵水黎族自治县,70.84453749999999,287.92362500000013,0.0647676,0.1533816,3.4876,0.0,3.0,20200131
