city_baidu_id,name,id,420100_20200117_moveIn,420100_20200118_moveIn,420100_20200119_moveIn,420100_20200120_moveIn,420100_20200121_moveIn,420100_20200122_moveIn,420100_20200123_moveIn,420100_20200124_moveIn,420100_20200125_moveIn,420100_20200126_moveIn,420100_20200127_moveIn,420100_20200128_moveIn,420100_20200129_moveIn,420100_20200130_moveIn,420100_20200131_moveIn,420100_20200201_moveIn,420100_20200202_moveIn,420100_20200203_moveIn,420100_20200204_moveIn,420100_20200205_moveIn,420100_20200206_moveIn,420100_20200207_moveIn,420100_20200208_moveIn,420100_20200209_moveIn,420100_20200210_moveIn,420100_20200211_moveIn,420100_20200212_moveIn,420100_20200213_moveIn,420100_20200214_moveIn,420100_20200215_moveIn,420100_20200216_moveIn,420100_20200217_moveIn,420100_20200218_moveIn,420100_20200219_moveIn,420100_20200220_moveIn,420100_20200221_moveIn,420100_20200222_moveIn,420100_20200223_moveIn,420100_20200224_moveIn,420100_20200225_moveIn,420100_20200226_moveIn,420100_20200227_moveIn,420100_20200228_moveIn,420100_20200229_moveIn,420100_20200301_moveIn
411300,南阳市,411300,4.960984644,5.39922348,5.3322909119999995,6.8117429519999995,8.804130407999999,9.117047016,8.465411088,2.414055312,0.700207416,0.44951889600000006,0.19360782,0.13107322799999999,0.09158184,0.07310412,0.085532112,0.051770664,0.249195528,0.057281904,0.044347824,0.0687852,0.105255288,0.092468304,0.08191432800000001,0.1295433,0.12368214000000001,0.129501504,0.077096124,0.08860428000000001,0.1254528,0.09142631999999999,0.106849044,0.103672224,0.131564088,0.11122531199999999,0.10988459999999999,0.14234616000000003,0.09591048,0.08081856,0.11655252,0.168417792,0.07552504799999998,0.11480389199999999,0.095268636,0.1343466,0.15355882799999998
411400,商丘市,411400,2.3194213919999997,2.622479976,2.814264648,3.572011548,4.29469776,3.9073058640000005,4.121318556,2.024691552,0.6483402,0.26442288,0.11616469200000001,0.035165988,0.0,0.004873608,0.009503568,0.009412848,0.009229464,0.0,0.01167048,0.0,0.005539752,0.013598279999999999,0.045194112,0.01727244,0.032981904,0.024281531999999998,0.005710824,0.0,0.0156816,0.009142632,0.020214684000000004,0.016811712,0.0,0.0,0.023546699999999997,0.0,0.0,0.01515348,0.0,0.015789168,0.010417247999999999,0.0,0.0,0.008060796,0.020821535999999998
411500,信阳市,411500,10.501824635999998,10.41278814,10.73864142,13.041995652,18.037730592,20.838964608,18.490240008,5.801520024,1.5819500880000001,0.700720632,0.275353344,0.17902684800000002,0.109898208,0.075540924,0.057021407999999996,0.072949572,0.073835712,0.076375872,0.112036608,0.079790832,0.044318016,0.087028992,0.07344043200000001,0.054696060000000005,0.049472856,0.051261012,0.10565024399999999,0.09777024000000001,0.0627264,0.079236144,0.0721953,0.05603904,0.072231264,0.0631962,0.0889542,0.0647028,0.12115008,0.10607435999999999,0.080291736,0.07105125600000001,0.07552504799999998,0.070836444,0.095268636,0.08060796,0.085888836
411600,周口市,411600,3.2214186,3.548061144,3.777039396,4.485781944,5.475739644,4.972934736,4.901027472,1.55745504,0.45383814,0.18509601600000003,0.090350316,0.035165988,0.007849872,0.0,0.0,0.004706424,0.018458928,0.006364656,0.0,0.005502816000000001,0.005539752,0.008158967999999999,0.0,0.00863622,0.005496984000000001,0.008093844,0.0,0.00916596,0.01254528,0.033522984,0.008663436,0.008405856,0.0,0.007583543999999999,0.007848899999999999,0.012940560000000002,0.01766772,0.01515348,0.012950280000000002,0.018420696000000004,0.028647431999999997,0.01221318,0.015448968,0.018808524000000004,0.033834996
411700,驻马店市,411700,4.703271156,5.244959952,5.036052528000001,5.981042592,7.837823412,7.814611728000001,6.905993256,2.14150068,0.570539376,0.244591164,0.12046708800000001,0.035165988,0.015699744,0.02436804,0.011879460000000001,0.009412848,0.027688391999999996,0.014850864,0.018672768,0.005502816000000001,0.002769876,0.008158967999999999,0.008473896,0.011514960000000001,0.021987936000000003,0.016187688,0.002855412,0.01833192,0.04077216,0.027427895999999997,0.028878120000000004,0.016811712,0.028376568,0.027806327999999998,0.023546699999999997,0.018116784000000004,0.0252396,0.025255800000000002,0.018130392000000002,0.023683752000000002,0.028647431999999997,0.017098452,0.03862242,0.021495456000000003,0.028629612
420100,武汉市,420100,644.2837199999999,771.31764,740.59596,830.7003599999999,1073.67444,1184.03208,1113.86988,389.36376,129.66804000000002,66.10572,43.02396,31.969079999999998,26.166240000000002,24.36804,23.75892,23.53212,46.14732,21.215519999999998,23.34096,27.514080000000003,27.69876,27.196559999999998,28.246320000000004,28.7874,27.484920000000002,26.97948,28.55412,30.553200000000004,31.363200000000003,30.47544,28.878120000000003,28.019519999999996,25.79688,25.27848,26.162999999999997,25.881120000000003,25.2396,25.2558,25.90056,26.31528,26.04312,24.42636,25.74828,26.869320000000002,26.026919999999997
420200,黄石市,420200,25.384778567999998,32.472472644,27.7723485,30.73591332,40.155424056,45.703638288,41.881507488,13.082622336,4.434646968,2.260815624,1.256299632,0.978253848,0.8373196800000001,0.699362748,0.6818810040000001,0.7577342640000001,1.3982637959999997,0.6725319839999999,0.67688784,0.795156912,0.94175784,0.8512523279999998,0.7965462240000001,0.81468342,0.830044584,0.8012905560000001,0.9280089,1.0601960400000001,0.9722592000000001,0.8106467039999999,0.802811736,0.8461895039999999,0.724892328,0.7406594639999999,0.7404128999999999,0.7272594720000001,0.7925234400000001,0.6945345,0.663054336,0.7894584,0.7578547919999999,0.715692348,0.780172884,0.741593232,0.76779414
420300,十堰市,420300,10.050826032,12.72674106,13.626965664,16.364797092,21.4734888,24.391060848000002,23.836815432,7.631529695999999,2.5933608,1.58653728,1.363859532,1.093342536,0.9315181440000001,0.882123048,0.9574844760000001,0.887160924,2.37658698,0.468862992,0.5858580959999999,0.913467456,0.9888457319999999,1.063385496,1.1496252240000002,1.20043458,1.093899816,1.089970992,1.073634912,1.07547264,1.06007616,0.9599763599999999,1.143573552,1.1263847039999997,1.088628336,1.0440012239999998,1.0674504,1.058537808,1.02472776,1.0380133800000002,0.94537044,1.0236643920000001,0.96359544,0.9330869519999999,1.035080856,1.080146664,1.168608708
420500,宜昌市,420500,16.107093,19.591468056,19.922031324,24.50566062,32.74707041999999,37.652220144000005,32.079452544,8.799620975999998,3.617738316,2.2806473400000002,1.9317758040000002,1.6591952520000002,1.4993255520000002,1.37679426,1.4255352000000001,1.360156536,2.6303972399999997,1.0204665119999998,1.104027408,1.3949638560000002,1.5289715519999998,1.4332587119999998,1.6580589840000002,1.7186077800000001,1.569388932,1.6025811120000002,1.6875484920000001,1.7354217600000001,1.45525248,1.6304360399999998,1.47278412,1.6867751039999996,1.5194362319999999,1.5065974079999997,1.6639667999999999,1.4338140480000001,1.41846552,1.49261778,1.629145224,1.5289177680000001,1.4401845359999998,1.524204864,1.521723348,1.577229084,1.499150592
420600,襄阳市,420600,23.065357176,27.998830332,28.216706076,33.892574688,47.671145136,53.2814436,47.228082912000005,12.45964032,4.4216801640000005,2.333531916,1.48432662,1.186052868,0.8713357920000001,0.896743872,0.762661332,0.877748076,1.9104990479999997,0.56221128,0.72356976,0.9574899840000001,0.986075856,0.9709171919999998,1.014042888,1.1486172600000002,1.2093364800000002,1.009032552,1.073634912,1.17018756,1.10712096,1.121496192,1.0742660640000001,1.0647417599999998,1.016397072,0.9150809759999999,0.9994265999999998,1.050773472,0.86319432,0.80313444,0.89356932,0.9841914720000001,0.9036962639999999,0.859807872,0.921788424,0.9780432480000001,0.8901206639999999
420700,鄂州市,420700,27.253201356,33.860844396,28.957302036,29.323722708,35.216521631999996,38.836252224,39.987928692,15.535614024000001,5.407157268000001,3.093747696,1.9791021599999998,1.608044724,1.378960848,1.3499894159999999,1.3994003879999999,1.4589914400000001,2.3027512679999997,1.663296768,1.631533104,1.7086243680000002,1.57882932,1.6997849999999999,1.641111192,1.48830858,1.514419092,1.303108884,1.493380476,1.76291964,1.4834793600000002,1.5268195439999999,1.287964152,1.2272549759999998,1.217612736,1.15017084,1.3683249,1.38463992,1.31498316,1.20470166,1.118904192,1.068400368,1.1302714079999998,1.091858292,1.12005018,1.292414292,1.0645010279999998
420800,荆门市,420800,17.7178023,22.831002144,24.513726276,29.822142923999998,40.370158943999996,49.61094415200001,45.334504116000005,13.355176968,4.304978928,2.095551324,1.282114008,0.923906412,0.7169549760000001,0.7310412,0.734150628,0.562417668,1.601312004,0.354299184,0.529839792,0.6851005920000001,0.6896991240000001,0.6853533119999999,0.72028116,0.7974109800000001,0.689871492,0.763519284,0.7338408839999999,0.8524342800000001,0.89071488,0.8411221439999998,0.8432411040000001,0.809764128,0.6784579439999999,0.7305480719999999,0.7351802999999999,0.766081152,0.7319484,0.80313444,0.650104056,0.792089928,0.6719124959999999,0.705921804,0.661730796,0.81951426,0.76779414
420900,孝感市,420900,80.922035232,101.35113789600001,107.16423541200001,118.291731264,148.91864482799997,172.39507084800002,188.355396708,68.80057639200001,22.056533604000002,10.887612083999999,7.215118092,5.223747672,4.4482608,3.9866113439999995,3.93210126,4.1228274240000005,6.963630587999999,4.287656592,4.56315768,5.068093536000001,4.9165299000000005,4.3378513199999995,4.601325528,4.7931021,4.716412272,4.327508592,4.628622852,4.68686088,4.939704000000001,5.107683744,4.744675116,4.295392415999999,4.3003398960000006,4.269535272,4.2279408,4.415319072,3.9651411600000004,4.31116506,4.436765928,3.9736072800000004,4.695574536,4.00592304,4.336010352,4.387759956,4.211155656
421000,荆州市,421000,38.206024596,48.515879556,51.323300028,60.558056244,76.982457348,90.57845412,81.423888228,23.517571103999998,7.611513948000001,4.039059492000001,2.7965574,2.34972738,1.8604196640000001,1.752062076,1.553833368,1.5648859800000001,4.028661036,1.088356176,1.3047596639999999,1.837940544,1.7145532440000002,1.8901609199999998,2.138246424,2.00648178,1.8992079720000001,2.05044048,1.950246396,1.9340175600000002,2.00410848,1.907762544,2.2380543,2.2527694079999994,1.8522159839999999,1.787188536,1.9543760999999997,1.8841455360000001,1.92578148,1.68456186,1.906281216,1.8815425200000002,1.8360399599999997,1.692746748,1.735434072,1.9319041080000003,1.8270897839999998
421100,黄冈市,421100,91.552716612,114.694933068,90.945183888,103.42219481999999,144.9460494,166.711716864,157.278427056,56.769236208,20.656118772,10.947107231999999,7.774429572,6.595221204,5.66499096,5.53154508,5.341005216,5.1511810680000005,9.709396128,4.968674784,5.569153055999999,6.551102448,6.49535922,6.320480543999999,6.445810224000001,6.69882798,5.931245736,6.12434196,6.701651964,6.83169552,7.0316294400000015,7.792570007999999,6.33874734,6.0942456,5.703690168,5.321120039999999,5.6198124,5.510090448000001,5.307887880000001,5.13702972,5.275944072000001,5.494630464,5.458637951999999,5.232126312,5.584801932,5.545827648,5.525515115999999
421200,咸宁市,421200,32.665184604,39.645726696,36.65950002,39.4582671,51.21427078799999,56.12312059200001,54.579624120000005,17.443496448,6.1462650960000005,3.424276296,2.8051621919999996,2.1483221759999998,1.9938674880000002,1.844660628,1.755784188,1.6637208840000002,3.09187044,1.642081248,1.794919824,1.95349968,2.2269803039999996,2.0016668159999997,1.9970148240000003,2.04966288,1.95142932,1.8885636,2.081595348,2.1234474000000003,2.1295612800000003,2.0205216719999997,2.07922464,1.8661000319999999,1.7670862799999998,1.8225784079999998,1.8628056,1.8841455360000001,1.83239496,1.83357108,1.76123808,1.9262784960000001,1.8672917039999999,1.763583192,1.923396516,1.939964904,1.8973624679999999
421300,随州市,421300,19.199654856,23.987978604,23.773130316,28.077672168,38.008075176,44.874815832,46.22560002,14.484331872,4.0326760440000005,1.665864144,1.023970248,0.6393816,0.410809968,0.33627895199999996,0.35638380000000003,0.42593137200000003,1.01524104,0.335205216,0.36178488,0.42371683200000004,0.44595003600000005,0.4079484,0.48018744,0.5009007600000001,0.464495148,0.39120246,0.47114298,0.51634908,0.5739465600000001,0.49979721599999993,0.580450212,0.4567181759999999,0.35857663199999995,0.44995694399999997,0.4369220999999999,0.38045246400000005,0.38868984,0.41419511999999997,0.42217912799999996,0.3947292,0.408876984,0.34196904,0.41454730800000006,0.448717644,0.400814568
422800,恩施土家族苗族自治州,422800,11.210536728,13.883717520000001,12.886369704,15.534096732,19.648242252,20.838964608,17.153596152000002,6.22982016,3.099066156,1.976561028,1.905961428,1.7519055840000002,1.6798726080000002,1.6034170319999999,1.527698556,1.531941012,3.2764597199999996,1.022588064,1.2884209919999998,1.725132816,1.7505616320000001,1.8629643599999997,1.9122758640000002,1.88845344,1.695819564,2.00997126,1.844596152,1.90040904,1.75006656,1.73710008,1.793331252,1.9277429759999998,1.6896956399999998,1.8478568879999997,1.7058275999999997,1.5606315360000003,1.7314365600000001,1.6769851199999999,1.585114272,1.8157543200000001,1.820414088,1.6634351159999998,1.68651234,1.9104086520000003,1.722982104
430100,长沙市,430100,7.280406035999999,7.8674399280000005,5.850708084000001,6.230252699999999,7.086251304,7.10419248,6.68321928,2.375118936,0.49273855200000005,0.38341317599999997,0.2151198,0.19181447999999998,0.10466496000000002,0.092598552,0.10929103200000001,0.063536724,0.06922097999999999,0.040309488,0.03501144,0.06603379200000001,0.060937272,0.11150589599999998,0.053668008,0.06908976,0.16490952,0.19425225599999998,0.345504852,0.31469796000000005,0.17249760000000003,0.222470712,0.10973685600000001,0.07285075199999999,0.1289844,0.085946832,0.0863379,0.085407696,0.14386572,0.11870225999999999,0.16835364,0.13683945600000003,0.13281991199999998,0.1221318,0.095268636,0.08060796,0.08068345199999999
430200,株洲市,430200,1.224139068,1.619767044,1.3330727279999999,1.412190612,1.9326139919999998,2.0128545360000003,1.67080482,0.661918392,0.298236492,0.18509601600000003,0.08604792,0.0799227,0.062798976,0.08528814,0.092659788,0.06588993600000001,0.096909372,0.07425431999999998,0.088695648,0.0687852,0.072016776,0.089748648,0.10451138400000001,0.06045354,0.054969840000000006,0.075542544,0.068529888,0.07027236,0.05645376,0.09447386399999999,0.069307488,0.064444896,0.09286876799999999,0.108697464,0.0732564,0.06987902400000001,0.07319484,0.11112552,0.1295028,0.10526112000000001,0.08073367199999999,0.053737992,0.092693808,0.115538076,0.08328614399999999
430300,湘潭市,430300,0.837568836,1.0027129320000001,1.036834344,0.9968404319999999,1.6105116599999998,1.420838496,1.336643856,0.428300136,0.0,0.0,0.0,0.019181448,0.0,0.0,0.014255351999999999,0.0,0.009229464,0.006364656,0.0,0.008254224000000001,0.008309628,0.008158967999999999,0.115809912,0.028787400000000005,0.027484920000000003,0.021583584,0.008566236,0.03666384,0.0627264,0.045713159999999996,0.014439060000000002,0.005603904,0.0,0.007583543999999999,0.0052326,0.0,0.00504792,0.0,0.018130392000000002,0.023683752000000002,0.018230184,0.0,0.012874140000000001,0.016121592,0.007808075999999999
430400,衡阳市,430400,1.6107093,1.9282941,1.8514899,2.242890972,2.6841861,2.841676992,2.450513736,0.895536648,0.233402472,0.06610572,0.04302396,0.015984540000000002,0.0,0.014620824,0.014255351999999999,0.021178908,0.018458928,0.014850864,0.018672768,0.005502816000000001,0.013849380000000001,0.008158967999999999,0.002824632,0.020151180000000005,0.021987936000000003,0.010791792,0.005710824,0.01833192,0.018817920000000002,0.006095087999999999,0.011551248,0.005603904,0.01289844,0.02527848,0.0183141,0.015528672,0.02776356,0.012627900000000001,0.025900560000000003,0.031578336,0.023438808,0.014655815999999999,0.030897936,0.032243184,0.023424228
430500,邵阳市,430500,1.28856744,1.696898808,1.6293111120000001,1.827540792,2.469451212,2.3680641600000003,2.116352772,0.856600272,0.207468864,0.052884576,0.04302396,0.028772172,0.005233248,0.014620824,0.0,0.011766060000000002,0.0,0.012729312,0.004668192,0.011005632000000001,0.005539752,0.008158967999999999,0.0,0.0,0.0,0.0,0.005710824,0.0,0.00627264,0.009142632,0.0,0.0,0.0,0.005055695999999999,0.0,0.015528672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430600,岳阳市,430600,3.2214186,4.165115256,3.8510989920000003,3.9042916919999997,6.012576864,6.867386064,6.014897352,1.985755176,0.45383814,0.337139172,0.23232938400000003,0.121482504,0.08634859200000002,0.08528814,0.040390164000000006,0.07059636,0.08306517599999999,0.07425431999999998,0.086361552,0.049525344,0.060937272,0.10606658399999999,0.05649264000000001,0.11227086000000001,0.10993968000000001,0.09173023200000001,0.10279483199999999,0.07027236,0.11604384000000001,0.09752140799999999,0.08085873600000001,0.14570150399999998,0.108346896,0.096058224,0.0706401,0.07246713600000002,0.126198,0.13133016,0.147633192,0.10526112000000001,0.127611288,0.1221318,0.144190368,0.128972736,0.23424228
430700,常德市,430700,1.8684227879999997,2.853875268,2.96238384,3.156661368,4.4020652039999995,4.736128320000001,4.344092532,1.284900408,0.298236492,0.13221144,0.051628752,0.022378356000000002,0.015699744,0.004873608,0.009503568,0.014119272,0.013844195999999998,0.012729312,0.014004576,0.008254224000000001,0.005539752,0.008158967999999999,0.016947792,0.03166614,0.008245476,0.005395896,0.008566236,0.027497880000000002,0.0156816,0.006095087999999999,0.014439060000000002,0.01400976,0.0077390639999999995,0.007583543999999999,0.0104652,0.0,0.01766772,0.012627900000000001,0.007770168,0.015789168,0.005208623999999999,0.004885272,0.012874140000000001,0.021495456000000003,0.010410767999999999
430800,张家界市,430800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004751784,0.0,0.0,0.008486208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0313632,0.0,0.0,0.0,0.0,0.0,0.007848899999999999,0.0,0.0,0.0,0.0,0.010526112,0.0,0.0,0.0,0.0,0.0
430900,益阳市,430900,1.030853952,1.619767044,1.3330727279999999,1.66140072,2.254716324,2.841676992,2.7846747,1.090218528,0.233402472,0.11237972400000001,0.051628752,0.012787632,0.0,0.002436804,0.009503568,0.004706424,0.0,0.006364656,0.004668192,0.0,0.0,0.0,0.008473896,0.005757480000000001,0.005496984000000001,0.002697948,0.005710824,0.0,0.01254528,0.0,0.008663436,0.0,0.01289844,0.0,0.0052326,0.005176224,0.0,0.0,0.025900560000000003,0.005263056,0.0,0.004885272,0.0,0.0,0.0052053839999999995
431000,郴州市,431000,0.64428372,0.848449404,0.8146555560000001,0.9968404319999999,1.1810418839999999,1.420838496,1.11386988,0.545109264,0.12966804,0.0,0.017209584,0.0,0.0,0.0,0.004751784,0.004706424,0.004614732,0.0,0.0,0.008254224000000001,0.005539752,0.005439312,0.011298528,0.0,0.0,0.002697948,0.002855412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052326,0.0,0.00757188,0.00505116,0.012950280000000002,0.005263056,0.0,0.01221318,0.005149656000000001,0.0,0.0052053839999999995
431100,永州市,431100,0.837568836,1.079844696,1.036834344,1.162980504,1.6105116599999998,1.302435288,1.336643856,0.506172888,0.116701236,0.04627400400000001,0.025814376,0.009590724,0.005233248,0.004873608,0.0,0.011766060000000002,0.009229464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006095087999999999,0.0,0.0,0.01289844,0.005055695999999999,0.0,0.007764336,0.0,0.00505116,0.0,0.0,0.0,0.004885272,0.007724484,0.005373864000000001,0.0052053839999999995
431200,怀化市,431200,0.7731404639999999,0.848449404,0.74059596,1.079910468,1.1810418839999999,1.302435288,0.891095904,0.35042738399999995,0.09076762800000002,0.039663432,0.0,0.0,0.010466496,0.007310412,0.004751784,0.0,0.0,0.0,0.004668192,0.005502816000000001,0.005539752,0.0,0.008473896,0.0,0.0,0.008093844,0.0,0.0,0.0,0.018285264,0.0,0.008405856,0.01289844,0.007583543999999999,0.0,0.007764336,0.0,0.0,0.0,0.010526112,0.007812936,0.0,0.007724484,0.008060796,0.0
431300,娄底市,431300,1.417424184,2.0054258640000002,1.6293111120000001,1.66140072,1.9326139919999998,2.0128545360000003,1.67080482,0.622982016,0.207468864,0.059495148,0.0,0.0,0.007849872,0.0,0.0,0.004706424,0.009229464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008245476,0.0,0.0,0.0,0.0,0.024380351999999997,0.0,0.0,0.0,0.005055695999999999,0.0,0.007764336,0.0,0.0,0.012950280000000002,0.0,0.0,0.0,0.0,0.0,0.0
433100,湘西土家族苗族自治州,433100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039663432,0.0,0.0,0.0,0.01218402,0.009503568,0.0,0.009229464,0.006364656,0.009336384,0.0,0.011079504,0.008158967999999999,0.008473896,0.005757480000000001,0.005496984000000001,0.0,0.008566236,0.0061106400000000005,0.0,0.0,0.008663436,0.005603904,0.028376568,0.005055695999999999,0.0,0.005176224,0.00504792,0.00757674,0.007770168,0.018420696000000004,0.0,0.0,0.005149656000000001,0.021495456000000003,0.0
440100,广州市,440100,2.963705112,3.0081387960000003,3.2586222240000002,3.32280144,4.4020652039999995,4.380918696,4.009931568,2.14150068,0.8817426720000001,0.416466036,0.283958136,0.147057768,0.06018235200000001,0.063356904,0.06414908400000001,0.03529818,0.04614732,0.031823279999999995,0.037345536,0.033016896000000004,0.04154814,0.043514496,0.025421688,0.054696060000000005,0.032981904,0.010791792,0.037120356,0.01833192,0.04390848000000001,0.09142631999999999,0.037541556000000004,0.05603904,0.05159376,0.070779744,0.0366282,0.025881120000000004,0.0378594,0.042934860000000005,0.108782352,0.05263056000000001,0.08333798399999999,0.034196904,0.0643707,0.06986023200000001,0.044245764
440200,韶关市,440200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004706424,0.0,0.0,0.004668192,0.0,0.0,0.008158967999999999,0.0,0.0,0.005496984000000001,0.0,0.0,0.0,0.01254528,0.0,0.0,0.0,0.015478127999999999,0.0,0.015697799999999998,0.0,0.00504792,0.01515348,0.007770168,0.007894584,0.007812936,0.004885272,0.0,0.0,0.0
440300,深圳市,440300,3.0925618559999997,3.162402324,3.184562628,3.32280144,4.187330316,4.14411228,4.121318556,3.11491008,1.1670123600000002,0.918869508,0.40872761999999996,0.166239216,0.14391432,0.046299276,0.049893731999999996,0.054123876,0.073835712,0.07425431999999998,0.072356976,0.08804505600000001,0.044318016,0.046234152,0.028246320000000005,0.07772598000000001,0.07420928400000001,0.07284459600000001,0.048542004,0.06416172,0.07213536000000001,0.051808248,0.083746548,0.092464416,0.059332824,0.05055696,0.049709699999999996,0.06729091200000001,0.06057504,0.06566508,0.093242016,0.10526112000000001,0.088546608,0.056180628,0.0643707,0.056425572,0.075478068
440400,珠海市,440400,0.837568836,0.0,0.8146555560000001,0.83070036,1.1810418839999999,1.065628872,1.002482892,0.661918392,0.233402472,0.072716292,0.038721564,0.019181448,0.005233248,0.004873608,0.004751784,0.0,0.004614732,0.008486208,0.004668192,0.005502816000000001,0.0,0.008158967999999999,0.005649264,0.014393700000000002,0.005496984000000001,0.005395896,0.0,0.0061106400000000005,0.0,0.012190175999999999,0.011551248,0.036425375999999995,0.015478127999999999,0.005055695999999999,0.0052326,0.015528672,0.00757188,0.012627900000000001,0.007770168,0.028946808,0.010417247999999999,0.014655815999999999,0.0,0.0,0.0
440500,汕头市,440500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014255351999999999,0.004706424,0.0,0.012729312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019987884,0.0,0.009408960000000001,0.0,0.0,0.005603904,0.0,0.0,0.0052326,0.020704896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440600,佛山市,440600,0.708712092,0.0,0.0,0.0,0.0,0.0,0.891095904,0.661918392,0.24636927600000003,0.158653728,0.06023354400000001,0.031969080000000004,0.015699744,0.0,0.019007136,0.0,0.018458928,0.0,0.009336384,0.013757040000000002,0.0,0.005439312,0.016947792,0.014393700000000002,0.021987936000000003,0.008093844,0.0,0.0061106400000000005,0.00627264,0.012190175999999999,0.008663436,0.0,0.0077390639999999995,0.005055695999999999,0.015697799999999998,0.005176224,0.00504792,0.00757674,0.015540336,0.034209864000000006,0.015625872,0.017098452,0.007724484,0.008060796,0.010410767999999999
440700,江门市,440700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06610572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440800,湛江市,440800,0.0,0.0,0.0,0.0,0.8589395519999999,0.9472256640000001,0.0,0.311491008,0.103734432,0.0,0.0,0.0,0.0,0.0,0.009503568,0.0,0.0,0.006364656,0.0,0.005502816000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.008566236,0.0,0.0,0.012190175999999999,0.005775624,0.008405856,0.018057816,0.005055695999999999,0.0052326,0.0,0.0,0.00757674,0.007770168,0.015789168,0.0,0.0,0.007724484,0.0,0.0
440900,茂名市,440900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005233248,0.004873608,0.011879460000000001,0.004706424,0.0,0.014850864,0.009336384,0.022011264000000003,0.005539752,0.008158967999999999,0.005649264,0.0,0.008245476,0.010791792,0.0,0.0,0.018817920000000002,0.006095087999999999,0.0,0.005603904,0.015478127999999999,0.01263924,0.007848899999999999,0.005176224,0.00504792,0.012627900000000001,0.007770168,0.010526112,0.005208623999999999,0.007327907999999999,0.007724484,0.008060796,0.010410767999999999
441200,肇庆市,441200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002697948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005263056,0.0,0.0,0.0,0.0,0.0
441300,惠州市,441300,0.0,0.0,0.0,0.0,0.9663069959999999,1.302435288,1.225256868,0.934473024,0.285269688,0.105769152,0.068838336,0.019181448,0.007849872,0.026804843999999998,0.021383028,0.011766060000000002,0.009229464,0.0,0.01167048,0.0,0.0,0.008158967999999999,0.008473896,0.011514960000000001,0.024736428,0.0,0.017132472,0.027497880000000002,0.0156816,0.0,0.005775624,0.0,0.005159376,0.0,0.0,0.0,0.00504792,0.02778138,0.015540336,0.018420696000000004,0.0,0.017098452,0.012874140000000001,0.0,0.007808075999999999
441400,梅州市,441400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005775624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441500,汕尾市,441500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005233248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441600,河源市,441600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
